2011121812,"Sunday, December 18th,2011",17:20:00,15,Qualcomm Stadium,14,34,BAL,Ravens,SD,Chargers
2011121900,"Monday, December 19th,2011",17:30:00,15,Candlestick Park,03,20,PIT,Steelers,SF,49ers
2011122200,"Thursday, December 22nd,2011",20:20:00,16,Lucas Oil Stadium,16,19,HOU,Texans,IND,Colts
2011122400,"Saturday, December 24th,2011",13:00:00,16,Ralph Wilson Stadium,14,40,DEN,Broncos,BUF,Bills
2011122409,"Saturday, December 24th,2011",13:00:00,16,Heinz Field,00,27,STL,Rams,PIT,Steelers
2011122408,"Saturday, December 24th,2011",13:00:00,16,Paul Brown Stadium,16,23,ARI,Cardinals,CIN,Bengals
2011122407,"Saturday, December 24th,2011",13:00:00,16,Bank of America Stadium,16,48,TB,Buccaneers,CAR,Panthers
2011122406,"Saturday, December 24th,2011",13:00:00,16,FedExField,33,26,MIN,Vikings,WAS,Redskins
2011122401,"Saturday, December 24th,2011",13:00:00,16,Gillette Stadium,24,27,MIA,Dolphins,NE,Patriots
2011122402,"Saturday, December 24th,2011",13:00:00,16,M&T Bank Stadium,14,20,CLE,Browns,BAL,Ravens
2011122403,"Saturday, December 24th,2011",12:00:00,16,LP Field,17,23,JAC,Jaguars,TEN,Titans
2011122404,"Saturday, December 24th,2011",12:00:00,16,Arrowhead Stadium,16,13,OAK,Raiders,KC,Chiefs
2011122405,"Saturday, December 24th,2011",13:00:00,16,MetLife Stadium,29,14,NYG,Giants,NYJ,Jets
2011122410,"Saturday, December 24th,2011",16:05:00,16,Ford Field,10,38,SD,Chargers,DET,Lions
2011122412,"Saturday, December 24th,2011",13:15:00,16,CenturyLink Field,19,17,SF,49ers,SEA,Seahawks
2011122411,"Saturday, December 24th,2011",15:15:00,16,Cowboys Stadium,20,07,PHI,Eagles,DAL,Cowboys
2011122500,"Sunday, December 25th,2011",19:20:00,16,Lambeau Field,21,35,CHI,Bears,GB,Packers
2011122600,"Monday, December 26th,2011",19:30:00,16,Mercedes-Benz Superdome,16,45,ATL,Falcons,NO,Saints
2012010100,"Sunday, January 01st,2012",13:00:00,17,Sun Life Stadium,17,19,NYJ,Jets,MIA,Dolphins
2012010101,"Sunday, January 01st,2012",13:00:00,17,Gillette Stadium,21,49,BUF,Bills,NE,Patriots
2012010112,"Sunday, January 01st,2012",12:00:00,17,Edward Jones Dome,34,27,SF,49ers,STL,Rams
2012010111,"Sunday, January 01st,2012",12:00:00,17,Mercedes-Benz Superdome,17,45,CAR,Panthers,NO,Saints
2012010109,"Sunday, January 01st,2012",12:00:00,17,Mall of America Field,17,13,CHI,Bears,MIN,Vikings
2012010108,"Sunday, January 01st,2012",12:00:00,17,Lambeau Field,41,45,DET,Lions,GB,Packers
2012010107,"Sunday, January 01st,2012",13:00:00,17,Lincoln Financial Field,10,34,WAS,Redskins,PHI,Eagles
2012010105,"Sunday, January 01st,2012",13:00:00,17,EverBank Field,13,19,IND,Colts,JAC,Jaguars
2012010104,"Sunday, January 01st,2012",12:00:00,17,Reliant Stadium,23,22,TEN,Titans,HOU,Texans
2012010110,"Sunday, January 01st,2012",16:15:00,17,Georgia Dome,24,45,TB,Buccaneers,ATL,Falcons
2012010114,"Sunday, January 01st,2012",13:15:00,17,O.co Coliseum,38,26,SD,Chargers,OAK,Raiders
2012010113,"Sunday, January 01st,2012",14:15:00,17,Sports Authority Field at Mile High,07,03,KC,Chiefs,DEN,Broncos
2012010103,"Sunday, January 01st,2012",16:15:00,17,Cleveland Browns Stadium,13,09,PIT,Steelers,CLE,Browns
2012010102,"Sunday, January 01st,2012",16:15:00,17,Paul Brown Stadium,24,16,BAL,Ravens,CIN,Bengals
2012010115,"Sunday, January 01st,2012",14:15:00,17,University of Phoenix Stadium,20,23,SEA,Seahawks,ARI,Cardinals
2012010106,"Sunday, January 01st,2012",20:20:00,17,MetLife Stadium,14,31,DAL,Cowboys,NYG,Giants
2012090500,"Wednesday, September 05th,2012",20:30:00,1,MetLife Stadium,24,17,DAL,Cowboys,NYG,Giants
2012090900,"Sunday, September 09th,2012",12:00:00,1,Soldier Field,21,41,IND,Colts,CHI,Bears
2012090908,"Sunday, September 09th,2012",12:00:00,1,Arrowhead Stadium,40,24,ATL,Falcons,KC,Chiefs
2012090907,"Sunday, September 09th,2012",13:00:00,1,Cleveland Browns Stadium,17,16,PHI,Eagles,CLE,Browns
2012090906,"Sunday, September 09th,2012",12:00:00,1,Mercedes-Benz Superdome,40,32,WAS,Redskins,NO,Saints
2012090905,"Sunday, September 09th,2012",13:00:00,1,Ford Field,23,27,STL,Rams,DET,Lions
2012090904,"Sunday, September 09th,2012",12:00:00,1,LP Field,34,13,NE,Patriots,TEN,Titans
2012090901,"Sunday, September 09th,2012",12:00:00,1,Mall of America Field,23,26,JAC,Jaguars,MIN,Vikings
2012090902,"Sunday, September 09th,2012",13:00:00,1,MetLife Stadium,28,48,BUF,Bills,NYJ,Jets
2012090903,"Sunday, September 09th,2012",12:00:00,1,Reliant Stadium,10,30,MIA,Dolphins,HOU,Texans
2012090910,"Sunday, September 09th,2012",13:25:00,1,University of Phoenix Stadium,16,20,SEA,Seahawks,ARI,Cardinals
2012090909,"Sunday, September 09th,2012",15:25:00,1,Lambeau Field,30,22,SF,49ers,GB,Packers
2012090911,"Sunday, September 09th,2012",16:25:00,1,Raymond James Stadium,10,16,CAR,Panthers,TB,Buccaneers
2012090912,"Sunday, September 09th,2012",18:20:00,1,Sports Authority Field at Mile High,19,31,PIT,Steelers,DEN,Broncos
2012091000,"Monday, September 10th,2012",19:00:00,1,M&T Bank Stadium,13,44,CIN,Bengals,BAL,Ravens
2012091001,"Monday, September 10th,2012",19:15:00,1,O.co Coliseum,22,14,SD,Chargers,OAK,Raiders
2012091300,"Thursday, September 13th,2012",19:20:00,2,Lambeau Field,10,23,CHI,Bears,GB,Packers
2012091600,"Sunday, September 16th,2012",13:00:00,2,MetLife Stadium,34,41,TB,Buccaneers,NYG,Giants
2012091612,"Sunday, September 16th,2012",13:00:00,2,Sun Life Stadium,13,35,OAK,Raiders,MIA,Dolphins
2012091607,"Sunday, September 16th,2012",13:00:00,2,EverBank Field,27,07,HOU,Texans,JAC,Jaguars
2012091606,"Sunday, September 16th,2012",13:00:00,2,Paul Brown Stadium,27,34,CLE,Browns,CIN,Bengals
2012091605,"Sunday, September 16th,2012",13:00:00,2,Ralph Wilson Stadium,17,35,KC,Chiefs,BUF,Bills
2012091604,"Sunday, September 16th,2012",13:00:00,2,Lincoln Financial Field,23,24,BAL,Ravens,PHI,Eagles
2012091601,"Sunday, September 16th,2012",13:00:00,2,Bank of America Stadium,27,35,NO,Saints,CAR,Panthers
2012091602,"Sunday, September 16th,2012",13:00:00,2,Gillette Stadium,20,18,ARI,Cardinals,NE,Patriots
2012091603,"Sunday, September 16th,2012",13:00:00,2,Lucas Oil Stadium,20,23,MIN,Vikings,IND,Colts
2012091609,"Sunday, September 16th,2012",15:05:00,2,Edward Jones Dome,28,31,WAS,Redskins,STL,Rams
2012091608,"Sunday, September 16th,2012",13:05:00,2,CenturyLink Field,07,27,DAL,Cowboys,SEA,Seahawks
2012091610,"Sunday, September 16th,2012",16:25:00,2,Heinz Field,10,27,NYJ,Jets,PIT,Steelers
2012091611,"Sunday, September 16th,2012",13:25:00,2,Qualcomm Stadium,10,38,TEN,Titans,SD,Chargers
2012091613,"Sunday, September 16th,2012",17:20:00,2,Candlestick Park,19,27,DET,Lions,SF,49ers
2012091700,"Monday, September 17th,2012",20:30:00,2,Georgia Dome,21,27,DEN,Broncos,ATL,Falcons
2012092000,"Thursday, September 20th,2012",20:20:00,3,Bank of America Stadium,36,07,NYG,Giants,CAR,Panthers
2012092300,"Sunday, September 23rd,2012",12:00:00,3,Cowboys Stadium,10,16,TB,Buccaneers,DAL,Cowboys
2012092308,"Sunday, September 23rd,2012",13:00:00,3,Lucas Oil Stadium,22,17,JAC,Jaguars,IND,Colts
2012092307,"Sunday, September 23rd,2012",13:00:00,3,Cleveland Browns Stadium,24,14,BUF,Bills,CLE,Browns
2012092306,"Sunday, September 23rd,2012",13:00:00,3,Sun Life Stadium,23,20,NYJ,Jets,MIA,Dolphins
2012092305,"Sunday, September 23rd,2012",12:00:00,3,Mercedes-Benz Superdome,27,24,KC,Chiefs,NO,Saints
2012092304,"Sunday, September 23rd,2012",13:00:00,3,FedExField,38,31,CIN,Bengals,WAS,Redskins
2012092301,"Sunday, September 23rd,2012",12:00:00,3,Soldier Field,06,23,STL,Rams,CHI,Bears
2012092302,"Sunday, September 23rd,2012",12:00:00,3,Mall of America Field,13,24,SF,49ers,MIN,Vikings
2012092303,"Sunday, September 23rd,2012",12:00:00,3,LP Field,41,44,DET,Lions,TEN,Titans
2012092310,"Sunday, September 23rd,2012",13:05:00,3,Qualcomm Stadium,27,03,ATL,Falcons,SD,Chargers
2012092309,"Sunday, September 23rd,2012",13:05:00,3,University of Phoenix Stadium,06,27,PHI,Eagles,ARI,Cardinals
2012092312,"Sunday, September 23rd,2012",13:25:00,3,O.co Coliseum,31,34,PIT,Steelers,OAK,Raiders
2012092311,"Sunday, September 23rd,2012",14:25:00,3,Sports Authority Field at Mile High,31,25,HOU,Texans,DEN,Broncos
2012092313,"Sunday, September 23rd,2012",20:20:00,3,M&T Bank Stadium,30,31,NE,Patriots,BAL,Ravens
2012092400,"Monday, September 24th,2012",17:30:00,3,CenturyLink Field,12,14,GB,Packers,SEA,Seahawks
2012092700,"Thursday, September 27th,2012",20:20:00,4,M&T Bank Stadium,16,23,CLE,Browns,BAL,Ravens
2012093000,"Sunday, September 30th,2012",13:00:00,4,Ralph Wilson Stadium,52,28,NE,Patriots,BUF,Bills
2012093006,"Sunday, September 30th,2012",13:00:00,4,MetLife Stadium,34,00,SF,49ers,NYJ,Jets
2012093005,"Sunday, September 30th,2012",12:00:00,4,Edward Jones Dome,13,19,SEA,Seahawks,STL,Rams
2012093004,"Sunday, September 30th,2012",13:00:00,4,Georgia Dome,28,30,CAR,Panthers,ATL,Falcons
2012093003,"Sunday, September 30th,2012",13:00:00,4,Ford Field,20,13,MIN,Vikings,DET,Lions
2012093002,"Sunday, September 30th,2012",12:00:00,4,Arrowhead Stadium,37,20,SD,Chargers,KC,Chiefs
2012093001,"Sunday, September 30th,2012",12:00:00,4,Reliant Stadium,14,38,TEN,Titans,HOU,Texans
2012093009,"Sunday, September 30th,2012",16:05:00,4,EverBank Field,27,10,CIN,Bengals,JAC,Jaguars
2012093008,"Sunday, September 30th,2012",14:05:00,4,Sports Authority Field at Mile High,06,37,OAK,Raiders,DEN,Broncos
2012093007,"Sunday, September 30th,2012",13:05:00,4,University of Phoenix Stadium,21,24,MIA,Dolphins,ARI,Cardinals
2012093011,"Sunday, September 30th,2012",16:25:00,4,Raymond James Stadium,24,22,WAS,Redskins,TB,Buccaneers
2012093010,"Sunday, September 30th,2012",15:25:00,4,Lambeau Field,27,28,NO,Saints,GB,Packers
2012093012,"Sunday, September 30th,2012",20:20:00,4,Lincoln Financial Field,17,19,NYG,Giants,PHI,Eagles
2012100100,"Monday, October 01st,2012",19:30:00,4,Cowboys Stadium,34,18,CHI,Bears,DAL,Cowboys
2012100400,"Thursday, October 04th,2012",19:20:00,5,Edward Jones Dome,03,17,ARI,Cardinals,STL,Rams
2012100701,"Sunday, October 07th,2012",13:00:00,5,Heinz Field,14,16,PHI,Eagles,PIT,Steelers
2012100702,"Sunday, October 07th,2012",13:00:00,5,Lucas Oil Stadium,27,30,GB,Packers,IND,Colts
2012100703,"Sunday, October 07th,2012",13:00:00,5,MetLife Stadium,27,41,CLE,Browns,NYG,Giants
2012100700,"Sunday, October 07th,2012",13:00:00,5,FedExField,24,17,ATL,Falcons,WAS,Redskins
2012100705,"Sunday, October 07th,2012",13:00:00,5,Paul Brown Stadium,17,13,MIA,Dolphins,CIN,Bengals
2012100706,"Sunday, October 07th,2012",12:00:00,5,Arrowhead Stadium,09,06,BAL,Ravens,KC,Chiefs
2012100707,"Sunday, October 07th,2012",16:05:00,5,Bank of America Stadium,16,12,SEA,Seahawks,CAR,Panthers
2012100708,"Sunday, October 07th,2012",16:05:00,5,EverBank Field,41,03,CHI,Bears,JAC,Jaguars
2012100709,"Sunday, October 07th,2012",16:25:00,5,Gillette Stadium,21,31,DEN,Broncos,NE,Patriots
2012100710,"Sunday, October 07th,2012",13:25:00,5,Candlestick Park,03,45,BUF,Bills,SF,49ers
2012100704,"Sunday, October 07th,2012",15:25:00,5,Mall of America Field,07,30,TEN,Titans,MIN,Vikings
2012100711,"Sunday, October 07th,2012",19:20:00,5,Mercedes-Benz Superdome,24,31,SD,Chargers,NO,Saints
2012100800,"Monday, October 08th,2012",20:30:00,5,MetLife Stadium,23,17,HOU,Texans,NYJ,Jets
2012101100,"Thursday, October 11th,2012",19:20:00,6,LP Field,23,26,PIT,Steelers,TEN,Titans
2012101401,"Sunday, October 14th,2012",13:00:00,6,Raymond James Stadium,10,38,KC,Chiefs,TB,Buccaneers
2012101402,"Sunday, October 14th,2012",13:00:00,6,MetLife Stadium,09,35,IND,Colts,NYJ,Jets
2012101403,"Sunday, October 14th,2012",13:00:00,6,Cleveland Browns Stadium,24,34,CIN,Bengals,CLE,Browns
2012101404,"Sunday, October 14th,2012",13:00:00,6,Lincoln Financial Field,26,23,DET,Lions,PHI,Eagles
2012101400,"Sunday, October 14th,2012",13:00:00,6,Georgia Dome,20,23,OAK,Raiders,ATL,Falcons
2012101405,"Sunday, October 14th,2012",13:00:00,6,Sun Life Stadium,14,17,STL,Rams,MIA,Dolphins
2012101406,"Sunday, October 14th,2012",13:00:00,6,M&T Bank Stadium,29,31,DAL,Cowboys,BAL,Ravens
2012101407,"Sunday, October 14th,2012",13:05:00,6,University of Phoenix Stadium,19,16,BUF,Bills,ARI,Cardinals
2012101408,"Sunday, October 14th,2012",13:05:00,6,CenturyLink Field,23,24,NE,Patriots,SEA,Seahawks
2012101409,"Sunday, October 14th,2012",13:25:00,6,Candlestick Park,26,03,NYG,Giants,SF,49ers
2012101410,"Sunday, October 14th,2012",16:25:00,6,FedExField,26,38,MIN,Vikings,WAS,Redskins
2012101411,"Sunday, October 14th,2012",19:20:00,6,Reliant Stadium,42,24,GB,Packers,HOU,Texans
2012101500,"Monday, October 15th,2012",17:30:00,6,Qualcomm Stadium,35,24,DEN,Broncos,SD,Chargers
2012101800,"Thursday, October 18th,2012",17:20:00,7,Candlestick Park,06,13,SEA,Seahawks,SF,49ers
2012102101,"Sunday, October 21st,2012",12:00:00,7,Mall of America Field,14,21,ARI,Cardinals,MIN,Vikings
2012102102,"Sunday, October 21st,2012",13:00:00,7,Bank of America Stadium,19,14,DAL,Cowboys,CAR,Panthers
2012102103,"Sunday, October 21st,2012",13:00:00,7,Raymond James Stadium,35,28,NO,Saints,TB,Buccaneers
2012102104,"Sunday, October 21st,2012",12:00:00,7,Edward Jones Dome,30,20,GB,Packers,STL,Rams
2012102100,"Sunday, October 21st,2012",13:00:00,7,MetLife Stadium,23,27,WAS,Redskins,NYG,Giants
2012102105,"Sunday, October 21st,2012",12:00:00,7,Reliant Stadium,13,43,BAL,Ravens,HOU,Texans
2012102107,"Sunday, October 21st,2012",13:00:00,7,Ralph Wilson Stadium,35,34,TEN,Titans,BUF,Bills
2012102106,"Sunday, October 21st,2012",13:00:00,7,Lucas Oil Stadium,13,17,CLE,Browns,IND,Colts
2012102108,"Sunday, October 21st,2012",16:25:00,7,Gillette Stadium,26,29,NYJ,Jets,NE,Patriots
2012102109,"Sunday, October 21st,2012",13:25:00,7,O.co Coliseum,23,26,JAC,Jaguars,OAK,Raiders
2012102110,"Sunday, October 21st,2012",20:20:00,7,Paul Brown Stadium,24,17,PIT,Steelers,CIN,Bengals
2012102200,"Monday, October 22nd,2012",19:30:00,7,Soldier Field,07,13,DET,Lions,CHI,Bears
2012102500,"Thursday, October 25th,2012",19:20:00,8,Mall of America Field,36,17,TB,Buccaneers,MIN,Vikings
2012102801,"Sunday, October 28th,2012",13:00:00,8,MetLife Stadium,30,09,MIA,Dolphins,NYJ,Jets
2012102802,"Sunday, October 28th,2012",13:00:00,8,Cleveland Browns Stadium,06,07,SD,Chargers,CLE,Browns
2012102803,"Sunday, October 28th,2012",12:00:00,8,LP Field,19,13,IND,Colts,TEN,Titans
2012102804,"Sunday, October 28th,2012",17:00:00,8,Wembley Stadium,45,07,NE,Patriots,STL,Rams
2012102800,"Sunday, October 28th,2012",12:00:00,8,Lambeau Field,15,24,JAC,Jaguars,GB,Packers
2012102805,"Sunday, October 28th,2012",13:00:00,8,Lincoln Financial Field,30,17,ATL,Falcons,PHI,Eagles
2012102808,"Sunday, October 28th,2012",13:00:00,8,Heinz Field,12,27,WAS,Redskins,PIT,Steelers
2012102807,"Sunday, October 28th,2012",13:00:00,8,Ford Field,24,28,SEA,Seahawks,DET,Lions
2012102806,"Sunday, October 28th,2012",12:00:00,8,Soldier Field,22,23,CAR,Panthers,CHI,Bears
2012102809,"Sunday, October 28th,2012",15:05:00,8,Arrowhead Stadium,26,16,OAK,Raiders,KC,Chiefs
2012102810,"Sunday, October 28th,2012",15:25:00,8,Cowboys Stadium,29,24,NYG,Giants,DAL,Cowboys
2012102811,"Sunday, October 28th,2012",18:20:00,8,Sports Authority Field at Mile High,14,34,NO,Saints,DEN,Broncos
2012102900,"Monday, October 29th,2012",17:30:00,8,University of Phoenix Stadium,24,03,SF,49ers,ARI,Cardinals
2012110100,"Thursday, November 01st,2012",17:20:00,9,Qualcomm Stadium,13,31,KC,Chiefs,SD,Chargers
2012110401,"Sunday, November 04th,2012",12:00:00,9,Lambeau Field,17,31,ARI,Cardinals,GB,Packers
2012110402,"Sunday, November 04th,2012",13:00:00,9,EverBank Field,31,14,DET,Lions,JAC,Jaguars
2012110403,"Sunday, November 04th,2012",12:00:00,9,LP Field,51,20,CHI,Bears,TEN,Titans
2012110404,"Sunday, November 04th,2012",13:00:00,9,Paul Brown Stadium,31,23,DEN,Broncos,CIN,Bengals
2012110400,"Sunday, November 04th,2012",13:00:00,9,FedExField,21,13,CAR,Panthers,WAS,Redskins
2012110405,"Sunday, November 04th,2012",13:00:00,9,Cleveland Browns Stadium,25,15,BAL,Ravens,CLE,Browns
2012110407,"Sunday, November 04th,2012",13:00:00,9,Lucas Oil Stadium,20,23,MIA,Dolphins,IND,Colts
2012110406,"Sunday, November 04th,2012",12:00:00,9,Reliant Stadium,09,21,BUF,Bills,HOU,Texans
2012110408,"Sunday, November 04th,2012",13:05:00,9,CenturyLink Field,20,30,MIN,Vikings,SEA,Seahawks
2012110409,"Sunday, November 04th,2012",13:05:00,9,O.co Coliseum,42,32,TB,Buccaneers,OAK,Raiders
2012110410,"Sunday, November 04th,2012",16:25:00,9,MetLife Stadium,24,20,PIT,Steelers,NYG,Giants
2012110411,"Sunday, November 04th,2012",20:20:00,9,Georgia Dome,13,19,DAL,Cowboys,ATL,Falcons
2012110500,"Monday, November 05th,2012",19:30:00,9,Mercedes-Benz Superdome,13,28,PHI,Eagles,NO,Saints
2012110800,"Thursday, November 08th,2012",20:20:00,10,EverBank Field,27,10,IND,Colts,JAC,Jaguars
2012111101,"Sunday, November 11th,2012",13:00:00,10,Raymond James Stadium,24,34,SD,Chargers,TB,Buccaneers
2012111102,"Sunday, November 11th,2012",13:00:00,10,Sun Life Stadium,37,03,TEN,Titans,MIA,Dolphins
2012111103,"Sunday, November 11th,2012",13:00:00,10,Gillette Stadium,31,37,BUF,Bills,NE,Patriots
2012111104,"Sunday, November 11th,2012",13:00:00,10,M&T Bank Stadium,20,55,OAK,Raiders,BAL,Ravens
2012111100,"Sunday, November 11th,2012",13:00:00,10,Bank of America Stadium,36,14,DEN,Broncos,CAR,Panthers
2012111105,"Sunday, November 11th,2012",13:00:00,10,Paul Brown Stadium,13,31,NYG,Giants,CIN,Bengals
2012111107,"Sunday, November 11th,2012",12:00:00,10,Mall of America Field,24,34,DET,Lions,MIN,Vikings
2012111106,"Sunday, November 11th,2012",12:00:00,10,Mercedes-Benz Superdome,27,31,ATL,Falcons,NO,Saints
2012111108,"Sunday, November 11th,2012",13:05:00,10,CenturyLink Field,07,28,NYJ,Jets,SEA,Seahawks
2012111109,"Sunday, November 11th,2012",16:25:00,10,Lincoln Financial Field,38,23,DAL,Cowboys,PHI,Eagles
2012111110,"Sunday, November 11th,2012",13:25:00,10,Candlestick Park,24,24,STL,Rams,SF,49ers
2012111111,"Sunday, November 11th,2012",19:20:00,10,Soldier Field,13,06,HOU,Texans,CHI,Bears
2012111200,"Monday, November 12th,2012",20:30:00,10,Heinz Field,13,16,KC,Chiefs,PIT,Steelers
2012111500,"Thursday, November 15th,2012",20:20:00,11,Ralph Wilson Stadium,14,19,MIA,Dolphins,BUF,Bills
2012111801,"Sunday, November 18th,2012",13:00:00,11,Ford Field,24,20,GB,Packers,DET,Lions
2012111802,"Sunday, November 18th,2012",13:00:00,11,Georgia Dome,19,23,ARI,Cardinals,ATL,Falcons
2012111803,"Sunday, November 18th,2012",13:00:00,11,Bank of America Stadium,27,21,TB,Buccaneers,CAR,Panthers
2012111804,"Sunday, November 18th,2012",12:00:00,11,Cowboys Stadium,20,23,CLE,Browns,DAL,Cowboys
2012111800,"Sunday, November 18th,2012",13:00:00,11,FedExField,06,31,PHI,Eagles,WAS,Redskins
2012111805,"Sunday, November 18th,2012",12:00:00,11,Edward Jones Dome,27,13,NYJ,Jets,STL,Rams
2012111808,"Sunday, November 18th,2012",12:00:00,11,Arrowhead Stadium,28,06,CIN,Bengals,KC,Chiefs
2012111807,"Sunday, November 18th,2012",12:00:00,11,Reliant Stadium,37,43,JAC,Jaguars,HOU,Texans
2012111809,"Sunday, November 18th,2012",13:05:00,11,O.co Coliseum,38,17,NO,Saints,OAK,Raiders
2012111810,"Sunday, November 18th,2012",14:25:00,11,Sports Authority Field at Mile High,23,30,SD,Chargers,DEN,Broncos
2012111806,"Sunday, November 18th,2012",16:25:00,11,Gillette Stadium,24,59,IND,Colts,NE,Patriots
2012111811,"Sunday, November 18th,2012",20:20:00,11,Heinz Field,13,10,BAL,Ravens,PIT,Steelers
2012111900,"Monday, November 19th,2012",17:30:00,11,Candlestick Park,07,32,CHI,Bears,SF,49ers
2012112200,"Thursday, November 22nd,2012",12:30:00,12,Ford Field,34,31,HOU,Texans,DET,Lions
2012112201,"Thursday, November 22nd,2012",15:25:00,12,Cowboys Stadium,38,31,WAS,Redskins,DAL,Cowboys
2012112202,"Thursday, November 22nd,2012",20:20:00,12,MetLife Stadium,49,19,NE,Patriots,NYJ,Jets
2012112503,"Sunday, November 25th,2012",13:00:00,12,EverBank Field,19,24,TEN,Titans,JAC,Jaguars
2012112502,"Sunday, November 25th,2012",13:00:00,12,Lucas Oil Stadium,13,20,BUF,Bills,IND,Colts
2012112501,"Sunday, November 25th,2012",13:00:00,12,Cleveland Browns Stadium,14,20,PIT,Steelers,CLE,Browns
2012112500,"Sunday, November 25th,2012",13:00:00,12,Paul Brown Stadium,10,34,OAK,Raiders,CIN,Bengals
2012112504,"Sunday, November 25th,2012",12:00:00,12,Arrowhead Stadium,17,09,DEN,Broncos,KC,Chiefs
2012112507,"Sunday, November 25th,2012",13:00:00,12,Sun Life Stadium,21,24,SEA,Seahawks,MIA,Dolphins
2012112506,"Sunday, November 25th,2012",13:00:00,12,Raymond James Stadium,24,23,ATL,Falcons,TB,Buccaneers
2012112505,"Sunday, November 25th,2012",12:00:00,12,Soldier Field,10,28,MIN,Vikings,CHI,Bears
2012112508,"Sunday, November 25th,2012",13:05:00,12,Qualcomm Stadium,16,13,BAL,Ravens,SD,Chargers
2012112510,"Sunday, November 25th,2012",14:25:00,12,University of Phoenix Stadium,31,17,STL,Rams,ARI,Cardinals
2012112509,"Sunday, November 25th,2012",15:25:00,12,Mercedes-Benz Superdome,31,21,SF,49ers,NO,Saints
2012112511,"Sunday, November 25th,2012",20:20:00,12,MetLife Stadium,10,38,GB,Packers,NYG,Giants
2012112600,"Monday, November 26th,2012",20:30:00,12,Lincoln Financial Field,30,22,CAR,Panthers,PHI,Eagles
2012112900,"Thursday, November 29th,2012",20:20:00,13,Georgia Dome,13,23,NO,Saints,ATL,Falcons
2012120200,"Sunday, December 02nd,2012",12:00:00,13,Soldier Field,23,17,SEA,Seahawks,CHI,Bears
2012120208,"Sunday, December 02nd,2012",12:00:00,13,LP Field,24,10,HOU,Texans,TEN,Titans
2012120207,"Sunday, December 02nd,2012",13:00:00,13,Sun Life Stadium,23,16,NE,Patriots,MIA,Dolphins
2012120206,"Sunday, December 02nd,2012",13:00:00,13,Ralph Wilson Stadium,18,34,JAC,Jaguars,BUF,Bills
2012120205,"Sunday, December 02nd,2012",13:00:00,13,Ford Field,35,33,IND,Colts,DET,Lions
